%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
52240000000,444,52236024088,map,0.07917270809412003,0.1641463339328766,2.1434223651885986,0.06883958662556984,0.06097656322462264,-0.006534236658886413,-0.9957410859905516
52276000000,445,52268024186,map,0.0741044133901596,0.16735348105430603,2.152121067047119,0.06919314797664912,0.06257957448525246,-0.006472912994303078,-0.9956175535775662
52308000000,446,52300024186,map,0.06938698887825012,0.17037823796272278,2.1602084636688232,0.07004171533777413,0.06585001862909712,-0.00626323242296128,-0.9953485302435212
52340000000,447,52332024186,map,0.06496365368366241,0.17326262593269348,2.1678452491760254,0.07097855359315883,0.06912219647367712,-0.005938533102033401,-0.9950622688484352
52376000000,448,52372024285,map,0.0596417598426342,0.176772803068161,2.176603078842163,0.07164981986394676,0.07066962460219968,-0.005667571012956836,-0.9949070420053696
52408000000,449,52404024285,map,0.053847115486860275,0.1807815581560135,2.184932231903076,0.07279817926083441,0.07338836499673208,-0.005007846393215882,-0.9946303479448955
52440000000,450,52436024285,map,0.046472176909446716,0.18594934046268463,2.1941685676574707,0.07390533356901662,0.07534427505092761,-0.00420692983096332,-0.9944061688576661
52476000000,451,52468024383,map,0.038844868540763855,0.19124025106430054,2.202806234359741,0.07427154012710206,0.07593656158496478,-0.003748161384922228,-0.9943356571801073
52508000000,452,52500024383,map,0.030882664024829865,0.19669702649116516,2.210885524749756,0.07473540447286398,0.07605751637242791,-0.002795094699545415,-0.9942948168839003
52540000000,453,52532024383,map,0.022584956139326096,0.20232415199279785,2.2184009552001953,0.07453626481187124,0.07528321134678878,-0.0017665008616369836,-0.9943709762391595
52576000000,454,52572024480,map,0.011830274015665054,0.20962168276309967,2.2269444465637207,0.0742620585061737,0.07456257290352304,-0.0012026181754097819,-0.9944467141259336
52608000000,455,52604024480,map,0.002926700748503208,0.21581241488456726,2.2339282035827637,0.07333071617256698,0.07331777861810317,-0.0001129535540091386,-0.9946090637863976
52640000000,456,52636024480,map,-0.006219923496246338,0.22225479781627655,2.241607427597046,0.07190866660681235,0.07201938608973724,0.0010940057467973595,-0.9948071118275502
52676000000,457,52676024577,map,-0.01773730292916298,0.23065413534641266,2.2517142295837402,0.07093790941973806,0.07170782541086759,0.0016229908424575433,-0.9948986126356674
52708000000,458,52708024577,map,-0.026840079575777054,0.23747076094150543,2.2603847980499268,0.0693252016262956,0.07152647884045894,0.0026810453274750444,-0.9950230301324715
52740000000,459,52740024577,map,-0.0357707142829895,0.24445484578609467,2.269892692565918,0.06773802572690474,0.07223369176321512,0.0037362338267938376,-0.9950778210355357
52776000000,460,52772024673,map,-0.04442094638943672,0.25175338983535767,2.280644416809082,0.06684747335458167,0.07321233104892594,0.004226401674975515,-0.9950645869251032
52808000000,461,52804024673,map,-0.05403989553451538,0.2593343257904053,2.2930562496185303,0.06577663454503072,0.07512747660127138,0.005196959302484376,-0.9949886383040866
52840000000,462,52836024673,map,-0.06442594528198242,0.2671320140361786,2.3066108226776123,0.06443049778936268,0.07785758942149165,0.0061561794277438285,-0.9948613126747352
52876000000,463,52868024769,map,-0.07420908659696579,0.2746400237083435,2.3196420669555664,0.06416353108981607,0.07945564842742145,0.006626917578761942,-0.9947491599108478
52908000000,464,52900024769,map,-0.08335711807012558,0.2816369831562042,2.33160138130188,0.06479677761052463,0.08263139173074854,0.007689186748630566,-0.9944417407978092
52940000000,465,52932024769,map,-0.09194686263799667,0.2881777286529541,2.342573881149292,0.06600140105396128,0.08560260428078637,0.008774383804089075,-0.9941021214925084
52976000000,466,52972024864,map,-0.10200615227222443,0.29569369554519653,2.354390859603882,0.0672520449047048,0.08681439005429185,0.009346738006866978,-0.9939079931082673
53008000000,467,53004024864,map,-0.10955992341041565,0.30134117603302,2.3625307083129883,0.07008442441865873,0.08879337886250818,0.010541516868453787,-0.9935254683111824
53040000000,468,53036024864,map,-0.11678371578454971,0.3067041337490082,2.3695425987243652,0.07332332148175685,0.09019741024150651,0.01183352850955533,-0.993150572093678
53076000000,469,53068024959,map,-0.12371832877397537,0.3118515610694885,2.3752593994140625,0.07459597388995715,0.09046547802747047,0.012293687801597236,-0.9930259017157828
53108000000,470,53100024959,map,-0.13044393062591553,0.31687161326408386,2.379948854446411,0.07725174164503773,0.09074488002296131,0.013390559534093188,-0.9927830937215116
53140000000,471,53132024959,map,-0.1369667798280716,0.32179564237594604,2.3835020065307617,0.07999254560607284,0.09064781089175691,0.014369082915970726,-0.9925611905641016
53176000000,472,53172025053,map,-0.14491255581378937,0.3279699981212616,2.3871066570281982,0.08126095303637468,0.09041084221163793,0.014861779575063077,-0.9924725135948348
53208000000,473,53204025053,map,-0.15259720385074615,0.33419910073280334,2.3919999599456787,0.08319788587522221,0.09016862361470132,0.015628135721536658,-0.9923223443735905
53240000000,474,53236025053,map,-0.16163261234760284,0.3416650593280792,2.398906707763672,0.08491554775905831,0.0896418420089648,0.016288745425096347,-0.9922138583855233
53276000000,475,53268025147,map,-0.1707257628440857,0.3493342101573944,2.4065940380096436,0.0853701917408459,0.08930092076117174,0.016530752629245922,-0.9922016357994552
53308000000,476,53300025147,map,-0.179762065410614,0.3571285307407379,2.4146769046783447,0.08556087552572,0.0881584346963761,0.016926258655672106,-0.9922807032872616
53340000000,477,53332025147,map,-0.18856769800186157,0.36499032378196716,2.4230387210845947,0.08553473106179889,0.08666565942352522,0.01719026651474443,-0.992409925524796
53376000000,478,53372025240,map,-0.19881148636341095,0.3745194971561432,2.4326350688934326,0.08550122423491467,0.0862173750883693,0.017240252677078245,-0.9924509765552457
53408000000,479,53404025240,map,-0.2073470950126648,0.38190722465515137,2.4409847259521484,0.08559543108473318,0.08598998419725636,0.017221244448399904,-0.9924629041133743
53440000000,480,53436025240,map,-0.21540918946266174,0.3889688551425934,2.448861598968506,0.08644086728280764,0.08662842263141705,0.017092865147835708,-0.9923362949804476
53476000000,481,53468025333,map,-0.2224472314119339,0.39552900195121765,2.455540895462036,0.08717587855256793,0.0875583277816705,0.017026526008279592,-0.9921915627026612
53508000000,482,53500025333,map,-0.2285623550415039,0.40164509415626526,2.4613404273986816,0.08876784989074787,0.09027672517741184,0.016723152992698172,-0.991811819597578
53540000000,483,53532025333,map,-0.23395469784736633,0.4074212610721588,2.466374397277832,0.09058651809644738,0.0931114905158001,0.01636014218647381,-0.9913913204899849
53576000000,484,53572025425,map,-0.2398097962141037,0.4141925275325775,2.4716062545776367,0.09142073190379446,0.09467762402484546,0.016158553810046224,-0.991169670213666
53608000000,485,53604025425,map,-0.24403147399425507,0.4192531704902649,2.4747586250305176,0.09293520695904595,0.09758384761620464,0.01569055520418123,-0.9907544394621368
53640000000,486,53636025425,map,-0.24798592925071716,0.42404165863990784,2.477240562438965,0.09428657618010218,0.09980090454459602,0.01516624840870568,-0.9904139772198657
53676000000,487,53668025517,map,-0.25185146927833557,0.42856088280677795,2.4788336753845215,0.09482718754977859,0.10051860841063662,0.014882852999318526,-0.9902941115827006
53708000000,488,53700025517,map,-0.2557057738304138,0.4328131377696991,2.47975754737854,0.09594989826386206,0.10140923157649429,0.014316525795877617,-0.9901034813868859
53740000000,489,53732025517,map,-0.25960367918014526,0.4367460310459137,2.479956865310669,0.09746600733267398,0.10178530527157896,0.013767520947174657,-0.9899246101618057
53776000000,490,53772025608,map,-0.26469865441322327,0.4414394199848175,2.479858875274658,0.09820654507707598,0.10188976969297188,0.013472197979658825,-0.9898446575901806
53808000000,491,53804025608,map,-0.2706223428249359,0.44583478569984436,2.482607364654541,0.0996009262271724,0.1017323563998217,0.012756965960428975,-0.9897310296865952
53840000000,492,53836025608,map,-0.2781049907207489,0.4508688747882843,2.487571954727173,0.10101075620375084,0.10134821212860434,0.012100908116508331,-0.9896357778089606
53876000000,493,53868025699,map,-0.2856598198413849,0.45588454604148865,2.4928157329559326,0.1014619066789519,0.10104628257055613,0.011754123846960791,-0.9896247353346507
53908000000,494,53900025699,map,-0.2931169271469116,0.46091392636299133,2.497969388961792,0.10190889193216825,0.10028595657208553,0.011000622489283025,-0.989664774840736
53940000000,495,53932025699,map,-0.3003922402858734,0.46590638160705566,2.5031657218933105,0.10217193345949309,0.099704917072746,0.010127339788137298,-0.9897056572837917
53976000000,496,53972025789,map,-0.30907759070396423,0.47218331694602966,2.509624719619751,0.10224487524860433,0.09970320345761816,0.009581495953072679,-0.9897037606756086
54008000000,497,54004025789,map,-0.3157145380973816,0.4773291349411011,2.5154800415039062,0.1022438120284962,0.09989215732838787,0.008799714060044102,-0.9896920859985712
54040000000,498,54036025789,map,-0.3221293091773987,0.4826696515083313,2.5220324993133545,0.10188075512415631,0.10066403866328341,0.00783724862744934,-0.9896593800441267
54076000000,499,54068025879,map,-0.3282985985279083,0.4881105422973633,2.529019832611084,0.10149610454539967,0.1011008038202238,0.007346912191873617,-0.9896581999323684
54108000000,500,54100025879,map,-0.33415040373802185,0.49353423714637756,2.5362069606781006,0.1005419847650365,0.10190171980624986,0.006238997985067724,-0.9896810013774127
54140000000,501,54132025879,map,-0.33968234062194824,0.49880310893058777,2.5433309078216553,0.09949445843106812,0.10228473785317121,0.005194219757331148,-0.9897533675163059
54176000000,502,54172025968,map,-0.3461092710494995,0.5050200819969177,2.5522005558013916,0.09911474100922078,0.10260827352595353,0.004723355165767446,-0.9897603638931587
54208000000,503,54204025968,map,-0.3537369966506958,0.5108256936073303,2.5600314140319824,0.09880624435273114,0.10310948664725925,0.003644522284434133,-0.9897437158879969
54240000000,504,54236025968,map,-0.3615715503692627,0.5162659883499146,2.5670127868652344,0.09946266703030913,0.103805240237032,0.0027842208126297517,-0.9896080030357919
54276000000,505,54268026057,map,-0.36867764592170715,0.5208276510238647,2.5721986293792725,0.09993830425855832,0.1040947368966496,0.00230252448099872,-0.9895309164498653
54308000000,506,54300026057,map,-0.37536734342575073,0.524902880191803,2.576673746109009,0.10097463204316845,0.10426578988133106,0.0013531245714423275,-0.989409449232457
54340000000,507,54332026057,map,-0.38151389360427856,0.5283828377723694,2.5799591541290283,0.10210941626530709,0.10420861628191894,0.0005995389200675391,-0.9892997831326317
54376000000,508,54372026145,map,-0.3884291350841522,0.5320877432823181,2.5826256275177,0.10258806617004416,0.10412534596306257,0.0002623641319804479,-0.9892591535706672
54408000000,509,54404026145,map,-0.3933519721031189,0.5345958471298218,2.5838067531585693,0.10313247594212455,0.10367188909006868,-0.00043714711275488126,-0.9892500919982374
54440000000,510,54436026145,map,-0.3976360857486725,0.5367094874382019,2.5837879180908203,0.10355655500056073,0.10333861541674923,-0.0010702770710855284,-0.9892401453419888
54476000000,511,54468026232,map,-0.4012615978717804,0.5385107398033142,2.582841396331787,0.10369414301709325,0.10317755160559614,-0.0013566649067170914,-0.9892422105375658
54508000000,512,54500026232,map,-0.40427228808403015,0.5400850772857666,2.581038475036621,0.10383308950804818,0.10304090211788507,-0.0019188617190038996,-0.989240988278959
54540000000,513,54532026232,map,-0.40674325823783875,0.541531503200531,2.5788443088531494,0.1037943217337258,0.1028286221890523,-0.002402707539909004,-0.9892660235069745
54576000000,514,54572026320,map,-0.4091985523700714,0.5433226227760315,2.5756421089172363,0.1037305010330043,0.1025671535129667,-0.002618794432224341,-0.9892993616641466
54608000000,515,54604026320,map,-0.4143706262111664,0.5468281507492065,2.5754497051239014,0.10373712343889464,0.10206163886125293,-0.002905013680461804,-0.9893500643229052
54640000000,516,54636026320,map,-0.42021816968917847,0.5509347915649414,2.5759918689727783,0.10385869701124106,0.10130497550212007,-0.0031827192653001097,-0.9894142539731873
54676000000,517,54668026406,map,-0.42563387751579285,0.5550034046173096,2.5763983726501465,0.10399510536876465,0.10081090898813307,-0.003227942833752267,-0.9894502895286641
54708000000,518,54700026406,map,-0.43074795603752136,0.5591238141059875,2.5771255493164062,0.10460542038188848,0.09982337968083671,-0.003300646147433522,-0.9894858193219588
54740000000,519,54732026406,map,-0.43582937121391296,0.5635910630226135,2.5785393714904785,0.10506461391840946,0.09864199989508156,-0.003277718261843637,-0.9895556987967898
54776000000,520,54772026493,map,-0.44252443313598633,0.5698952078819275,2.5824875831604004,0.10528845912357336,0.09795369641932761,-0.0032482154678860004,-0.9896003744562114
54808000000,521,54804026493,map,-0.44810789823532104,0.5755636692047119,2.5872411727905273,0.10590757854749669,0.09687279504969469,-0.0030279981844166188,-0.9896413833398126
54840000000,522,54836026493,map,-0.453946977853775,0.581867516040802,2.5935792922973633,0.10611398417700019,0.09605214124999341,-0.002770902408500136,-0.9897000517529396
54876000000,523,54868026578,map,-0.4600190222263336,0.5887501239776611,2.6013152599334717,0.10618545041482325,0.09578595657205004,-0.0026275188298661096,-0.9897185963662845
54908000000,524,54900026578,map,-0.4663802981376648,0.5963843464851379,2.610623359680176,0.10587751138089571,0.09587614391314601,-0.002320436891615701,-0.9897436315942999
54940000000,525,54932026578,map,-0.47308820486068726,0.6047576665878296,2.6218199729919434,0.10516854837610959,0.09630683235063897,-0.002015883764275966,-0.9897780234226847
54976000000,526,54972026664,map,-0.48167505860328674,0.6159138083457947,2.637310266494751,0.10467849017558846,0.09665241115446474,-0.0018199430655488288,-0.9897966944765751
55008000000,527,55004026664,map,-0.4911632239818573,0.6261110901832581,2.651721477508545,0.10322369061265299,0.09726069126505892,-0.0014761090753969638,-0.9898904290676633
55040000000,528,55036026664,map,-0.5028132796287537,0.6372121572494507,2.667060375213623,0.10161222759180773,0.09820105001706524,-0.0011169757792356344,-0.9899648182552852
55076000000,529,55068026748,map,-0.5137036442756653,0.6481159329414368,2.682161569595337,0.10093988830506209,0.09890969881380297,-0.0008377107610024132,-0.9899633009687387
55108000000,530,55100026748,map,-0.5237149596214294,0.6586440801620483,2.696592330932617,0.09988778364619715,0.10098023992008519,-0.00028773653478380505,-0.9898612634484938
55140000000,531,55132026748,map,-0.5327516198158264,0.6686375737190247,2.7103161811828613,0.09933927669830131,0.10336708703290495,0.0003192202306215927,-0.9896701274904969
55176000000,532,55172026832,map,-0.5426180958747864,0.680298924446106,2.7262675762176514,0.09907482333386941,0.10459699825617588,0.0006579544521036548,-0.9895672470332818
55208000000,533,55204026832,map,-0.5493800044059753,0.6889092326164246,2.738046407699585,0.09868654252851251,0.10692770086885435,0.0014926727868618882,-0.9893559648816967
55240000000,534,55236026832,map,-0.5551408529281616,0.6967878937721252,2.749143600463867,0.09838281554525806,0.10909242194810734,0.002436129990778253,-0.9891479701842955
55276000000,535,55268026916,map,-0.559901773929596,0.7038348317146301,2.759334087371826,0.09830098809741866,0.11021055610713258,0.002994575733547618,-0.9890306333580411
55308000000,536,55300026916,map,-0.5637291073799133,0.7099948525428772,2.7688050270080566,0.0984065455380587,0.11157564972500743,0.003923998036909855,-0.988863816131635
55340000000,537,55332026916,map,-0.5667580962181091,0.7152194976806641,2.777215003967285,0.09877992644465024,0.11272010327383872,0.00511363498297835,-0.9886913512275284
55376000000,538,55372026999,map,-0.5695765018463135,0.7203689813613892,2.7869021892547607,0.09907542326791619,0.11310626850496372,0.005739684270759167,-0.9886142224947535
55408000000,539,55404026999,map,-0.5758091807365417,0.726062536239624,2.7956700325012207,0.0997759921351313,0.11349388911945137,0.006939689341561368,-0.9884916594592839
55440000000,540,55436026999,map,-0.5860849618911743,0.7335533499717712,2.806220054626465,0.10031722286591749,0.1135484462392152,0.008182515610450587,-0.9884211056348766
55476000000,541,55468027082,map,-0.5958843231201172,0.7403258681297302,2.8165485858917236,0.10055965219709664,0.11347026317668298,0.008816151330963369,-0.9884000322106211
55508000000,542,55500027082,map,-0.6052051186561584,0.7463826537132263,2.826570749282837,0.10106607292373537,0.11323033697317865,0.010142133331964572,-0.9883631537181741
55540000000,543,55532027082,map,-0.6140989661216736,0.7517707943916321,2.8363893032073975,0.10119475910604027,0.11306854444136843,0.011175784791694239,-0.9883573795999281
55576000000,544,55572027164,map,-0.6244380474090576,0.7575376629829407,2.8478024005889893,0.1012663771383724,0.11307696327435848,0.01172445246560911,-0.9883427124966463
55608000000,545,55604027164,map,-0.6319326162338257,0.7613798975944519,2.8559556007385254,0.10101173839201524,0.11338015519020021,0.012674863899529716,-0.9883223134219671
55640000000,546,55636027164,map,-0.6385466456413269,0.7644190192222595,2.8629698753356934,0.10052182671764714,0.11422475366821173,0.013563445906684964,-0.9882631813935062
55676000000,547,55668027246,map,-0.6444624662399292,0.7668297290802002,2.8693597316741943,0.10024004210812641,0.11485456587931117,0.013914360567386715,-0.9882139538744455
55708000000,548,55700027246,map,-0.6497594118118286,0.7687749266624451,2.8756728172302246,0.09944717230121694,0.11625609939899073,0.014533582065708713,-0.9881212308077215
55740000000,549,55732027246,map,-0.654399037361145,0.7702198624610901,2.881545066833496,0.09881625702806664,0.11792454364193371,0.015047857911238645,-0.9879791959282398
55776000000,550,55772027327,map,-0.6591398119926453,0.7710878849029541,2.888312578201294,0.09863188037089965,0.11880811544247215,0.015289148618963473,-0.9878879480012138
55808000000,551,55804027327,map,-0.6662933826446533,0.7738387584686279,2.89548659324646,0.09843500519751569,0.12038696470510409,0.015592142312908348,-0.9877117320275897
55840000000,552,55836027327,map,-0.6737498044967651,0.7764408588409424,2.9026219844818115,0.09883900776518392,0.12173951634282439,0.01591022457862002,-0.9875005341697016
55876000000,553,55868027408,map,-0.6802006363868713,0.7779452800750732,2.9085333347320557,0.09923608903007324,0.12214404706318802,0.01610810403237862,-0.9874075160750382
55908000000,554,55900027408,map,-0.6856974363327026,0.7783941626548767,2.9133925437927246,0.1003799867673398,0.12242934895892588,0.016480429292123906,-0.9872503926237894
55940000000,555,55932027408,map,-0.690302312374115,0.7778186202049255,2.9172232151031494,0.10175916138388431,0.12212019853237593,0.016717252433906656,-0.9871435503628143
55976000000,556,55972027489,map,-0.695126473903656,0.7758975028991699,2.9210891723632812,0.10253756362649792,0.12169005569900784,0.016793201054923275,-0.9871148062121299
56008000000,557,56004027489,map,-0.6987414360046387,0.774000883102417,2.924659490585327,0.10417549091694099,0.12023968188443825,0.01695007162508084,-0.9871183465474048
56040000000,558,56036027489,map,-0.7021384239196777,0.7718627452850342,2.9284989833831787,0.10557768759094008,0.11844916522168404,0.017059526990663605,-0.9871839691905362
56076000000,559,56068027568,map,-0.7053160667419434,0.7696060538291931,2.9328620433807373,0.10627537203321023,0.11751750254990564,0.017047346551443972,-0.9872206790955893
56108000000,560,56100027568,map,-0.7081741690635681,0.7672704458236694,2.937358856201172,0.1074466428314956,0.11584141787358106,0.016966424602303028,-0.987293340262422
56140000000,561,56132027568,map,-0.7106797695159912,0.76495361328125,2.942246675491333,0.10808352484716048,0.11450563574248426,0.016704650526201854,-0.9873841667209631
56176000000,562,56172027648,map,-0.7132587432861328,0.7621279358863831,2.9487380981445312,0.10838794165578707,0.11402021929292767,0.01654546187937623,-0.9874095812706151
56208000000,563,56204027648,map,-0.7193595170974731,0.7635640501976013,2.9553871154785156,0.1084908785831937,0.11340913888644942,0.01611071713698637,-0.9874758782633227
56240000000,564,56236027648,map,-0.7263811826705933,0.766303539276123,2.9632999897003174,0.10819724247743508,0.1131387026451625,0.015622951659169833,-0.9875468957030636
56276000000,565,56268027726,map,-0.7326769232749939,0.7690617442131042,2.9713199138641357,0.10793345835885942,0.11321769390644215,0.01533896619390341,-0.9875712565815029
56308000000,566,56300027726,map,-0.7381584644317627,0.7716436982154846,2.9793434143066406,0.10742124737963428,0.11331547492425968,0.014718775318065543,-0.9876252466944454
56340000000,567,56332027726,map,-0.7427482604980469,0.7740256190299988,2.986994981765747,0.10682138478494113,0.11348208898968508,0.014070008878937397,-0.9876806698002372
56376000000,568,56372027805,map,-0.7470756769180298,0.7764800786972046,2.995932102203369,0.10658963704568143,0.11354341594699097,0.013744930236372806,-0.9877032183641905
56408000000,569,56404027805,map,-0.7493581175804138,0.7779200673103333,3.002368211746216,0.10615771284941924,0.11368956343692503,0.013098355433367244,-0.987741698436881
56440000000,570,56436027805,map,-0.7505406141281128,0.778784453868866,3.008012533187866,0.1059307277040413,0.113433946093429,0.012415702928036294,-0.9878042865069196
56476000000,571,56468027883,map,-0.7506061792373657,0.7789924740791321,3.0126824378967285,0.1059761922997834,0.11330096356675401,0.012094248914443669,-0.9878186585822619
56508000000,572,56500027883,map,-0.7495851516723633,0.7785195112228394,3.0162277221679688,0.10627322056830267,0.1125380651082196,0.01143490361633926,-0.9878818788550281
56540000000,573,56532027883,map,-0.7475990653038025,0.7775301337242126,3.0192277431488037,0.10677753510496872,0.111665113161053,0.010819096012746561,-0.9879334244507569
56576000000,574,56572027960,map,-0.7440664172172546,0.7758164405822754,3.0225226879119873,0.10706531757323202,0.11112999191230352,0.01053911449808876,-0.9879656667898679
56608000000,575,56604027960,map,-0.7449232935905457,0.7770182490348816,3.0270276069641113,0.1079566896688314,0.1099473640200696,0.010005872570728831,-0.9880065492329234
56640000000,576,56636027960,map,-0.7490682601928711,0.7805489301681519,3.033038377761841,0.10888598848995351,0.10885137441308691,0.009535598035044342,-0.9880304886428777
56676000000,577,56668028037,map,-0.7519350647926331,0.783410370349884,3.0382418632507324,0.10940217951153462,0.10838883632966016,0.009274835483307438,-0.9880268218670571
56708000000,578,56700028037,map,-0.753636360168457,0.7857125997543335,3.0427803993225098,0.1104456886005272,0.1075755754740826,0.008809070660413539,-0.9880039361283157
56740000000,579,56732028037,map,-0.7542612552642822,0.787604033946991,3.0466880798339844,0.11133759312936128,0.10698841373340653,0.008335213642605595,-0.9879716937892049
56776000000,580,56772028113,map,-0.7536545991897583,0.7894859313964844,3.0505337715148926,0.11176671324310847,0.10674743715141198,0.008102563038825457,-0.9879512104208286
56808000000,581,56804028113,map,-0.7521111965179443,0.7906253337860107,3.0526235103607178,0.11245366439771527,0.10662710822818564,0.007628663874168946,-0.9878900131967907
56840000000,582,56836028113,map,-0.7497450113296509,0.7915198802947998,3.054183006286621,0.11287938609252902,0.1066256156370583,0.007158979394363503,-0.9878450846562782
56876000000,583,56868028189,map,-0.7466635704040527,0.7922507524490356,3.0548605918884277,0.11309681213510137,0.10670745329233755,0.006954482885388642,-0.9878128844640159
56908000000,584,56900028189,map,-0.7429938316345215,0.7929006814956665,3.0550732612609863,0.11352861120790703,0.10698005449869447,0.006527535309973305,-0.9877367672556052
56940000000,585,56932028189,map,-0.7389117479324341,0.7936521172523499,3.054919719696045,0.11357128950183587,0.1074687004505182,0.0061325350457292,-0.9876813862966618
56976000000,586,56972028265,map,-0.733727216720581,0.7950595617294312,3.05537748336792,0.11351864117332841,0.10771895427826898,0.005943422136460826,-0.9876613665436191
57008000000,587,57004028265,map,-0.7359808087348938,0.8009551167488098,3.059145927429199,0.11353933066613571,0.10820594464919966,0.0055979022723685115,-0.9876077557523133
57040000000,588,57036028265,map,-0.7398732900619507,0.8082805275917053,3.0641534328460693,0.11344746502436115,0.10885282106558994,0.005233458473294823,-0.9875492137797317
57076000000,589,57068028340,map,-0.7433696389198303,0.8156418204307556,3.0698559284210205,0.11339138320942521,0.10919349947509568,0.005071993896649592,-0.9875189101956523
57108000000,590,57100028340,map,-0.7466158270835876,0.8230591416358948,3.0761280059814453,0.11337162341682706,0.10994067172614337,0.004805920842000329,-0.9874395476799064
57140000000,591,57132028340,map,-0.7496662735939026,0.8305066227912903,3.083296775817871,0.11322017102160895,0.11057571706117547,0.004618620247217882,-0.9873868641192678
57176000000,592,57172028414,map,-0.7532553672790527,0.8398638963699341,3.0932493209838867,0.11318128940140476,0.11095213171767916,0.004529226781526292,-0.9873495641583356
57208000000,593,57204028414,map,-0.7560057044029236,0.8473721742630005,3.102172374725342,0.11296054487073863,0.11177747279023408,0.004359922891058028,-0.9872825085223548
57240000000,594,57236028414,map,-0.7586551904678345,0.8548452258110046,3.1116435527801514,0.11297871485457643,0.11257435963632417,0.004232934436494758,-0.9871904176583585
57276000000,595,57268028488,map,-0.7611836194992065,0.8622108101844788,3.1217122077941895,0.1129585500776854,0.1130227785409344,0.004171442184517267,-0.9871417380483284
57308000000,596,57300028488,map,-0.7635772228240967,0.8694016337394714,3.131741523742676,0.11292382360579288,0.11394764645337702,0.00406266116851068,-0.9870398691154776
57340000000,597,57332028488,map,-0.7658401131629944,0.8763118982315063,3.1414952278137207,0.11299633223725399,0.11502077345813902,0.003908867318294436,-0.986907738745396
57376000000,598,57372028562,map,-0.7683935761451721,0.8844423294067383,3.153201103210449,0.11302549456370099,0.1155542504858882,0.0038337194873995298,-0.9868423689833554
57408000000,599,57404028562,map,-0.7746942639350891,0.8933651447296143,3.163278102874756,0.11315801347504235,0.11656964314058955,0.0038024043789559106,-0.9867078783897573
57440000000,600,57436028562,map,-0.7848801016807556,0.9044675230979919,3.1745505332946777,0.11320926601846512,0.1176458187948332,0.0036602430589286546,-0.9865747364953114
57476000000,601,57468028635,map,-0.7942807674407959,0.9146201014518738,3.184687614440918,0.11331633695902064,0.1181330605651298,0.003555592434076112,-0.9865046462862377
57508000000,602,57500028635,map,-0.8028284311294556,0.9237571954727173,3.193598508834839,0.11372665200507014,0.11914199849583615,0.0034165921276871976,-0.9863365646543762
57540000000,603,57532028635,map,-0.8104814887046814,0.9318003058433533,3.200787305831909,0.1142294010168046,0.12013143758220564,0.0033103399225912285,-0.9861588313942058
57576000000,604,57572028707,map,-0.8187446594238281,0.9402835369110107,3.20729660987854,0.114479399000014,0.1205778951972145,0.003231398875330312,-0.9860755913683967
57608000000,605,57604028707,map,-0.8243266344070435,0.9458184838294983,3.2103803157806396,0.11493334459535087,0.12164016140363279,0.0030244157022933445,-0.9858929690737991
57640000000,606,57636028707,map,-0.8290053009986877,0.9502777457237244,3.2114996910095215,0.11510826850465025,0.12246574045770926,0.002820509249197641,-0.9857709118005116
57676000000,607,57668028779,map,-0.8329113125801086,0.9537865519523621,3.2108752727508545,0.11511229352868305,0.12284921355888562,0.002689811871965327,-0.9857230751274517
57708000000,608,57700028779,map,-0.8361316919326782,0.9565474987030029,3.208730697631836,0.1146485494496119,0.12346367476823174,0.0024017803092418817,-0.9857011587662261
57740000000,609,57732028779,map,-0.8389021754264832,0.9588288068771362,3.2059273719787598,0.11361095923517998,0.12399360619234993,0.002002776094389266,-0.9857556546413506
57776000000,610,57772028851,map,-0.8418789505958557,0.9611483812332153,3.2017107009887695,0.11284678352957232,0.12411278760177112,0.0017492628005962372,-0.985828863717214
57808000000,611,57804028851,map,-0.8503353595733643,0.9668663740158081,3.2013485431671143,0.1111495450865623,0.1243672551265562,0.001206158510684848,-0.9859904547344047
57840000000,612,57836028851,map,-0.8601009249687195,0.9733096361160278,3.2014172077178955,0.10922537352319046,0.12469153232045453,0.0006118036529842517,-0.9861650269809369
57876000000,613,57868028922,map,-0.8690949082374573,0.9790687561035156,3.201225996017456,0.1082616311727947,0.12480816516262981,0.000328998299476143,-0.9862567385232966
57908000000,614,57900028922,map,-0.8774484992027283,0.9841822981834412,3.2008936405181885,0.1062144441538762,0.12490020202597647,-0.00010186893285073841,-0.9864676835000936
57940000000,615,57940028922,map,-0.8871950507164001,0.9897639751434326,3.2006328105926514,0.10429582741342917,0.1245248711690968,-0.000571764146898738,-0.9867196795073403
57976000000,616,57972028993,map,-0.8945333361625671,0.9935874342918396,3.2008602619171143,0.10320781178747651,0.12409589527659685,-0.0008057213029826684,-0.9868878875797473
58008000000,617,58004028993,map,-0.9015683531761169,0.9968809485435486,3.2016842365264893,0.10156640211367524,0.12324594151464642,-0.001171008039026581,-0.9871643287591303
58040000000,618,58036028993,map,-0.9084405303001404,0.9997459650039673,3.203640937805176,0.09998694369737342,0.12184837835980548,-0.001463380727146683,-0.9874985954146701
58076000000,619,58068029063,map,-0.9152973890304565,1.0022801160812378,3.2067604064941406,0.09928271661541645,0.1209955744172245,-0.0015879246644963578,-0.987674305626112
